100000
2
37002
76165 57853
62532 95019
70591 86340
70855 27380
3920 96232
83704 53161
36266 9829
34268 72067
89803 38453
71280 72862
99144 61623
69656 76170
24920 13049
56466 63945
86404 19351
70649 38737
29635 93522
42817 61538
69846 71865
40672 58742
57943 56533
59981 21863
23747 90079
84820 3658
16727 162
80597 48961
20527 14146
27912 26972
83256 98686
30367 98732
19528 80999
60618 94329
8776 73054
17068 23848
81230 1233
73652 55959
85205 73256
13113 33219
63685 59051
7108 40147
40630 66457
85522 34505
72196 92221
71633 14548
56296 31875
97103 93138
48059 97279
51373 46502
87220 31059
30009 17564
11010 61371
74738 7542
8979 54715
12158 31247
44718 71728
9055 34886
44108 81603
56316 85612
21590 90448
62412 42402
24463 22574
40062 70378
99359 55813
95160 72651
69226 93647
81618 52959
43245 75413
32255 36824
31192 54255
4316 26464
60276 8123
33329 6868
2566 1983
65611 61122
8934 47963
67136 17015
73931 3011
23743 84936
20162 2492
72547 88707
8270 41071
73707 65066
75381 87411
41586 72797
93708 41146
18880 77933
8850 87370
70049 81909
62503 36238
27642 75636
28241 30160
18507 54751
88450 92844
25493 30690
44993 37171
4982 45345
95526 32149
9450 21057
23476 99486
389 95980
20827 79436
53620 61925
36172 12756
17158 50151
34043 50673
28623 78967
6210 21542
57094 9785
82899 97537
92381 84006
49202 44322
97432 79531
12732 64966
73910 1040
62755 97606
74451 90924
46551 4418
11830 29912
90889 34556
84643 82544
71847 62537
15614 73292
9478 91135
38859 51307
23173 41742
86181 7765
74549 1630
59263 35661
31222 28474
98494 96586
9265 29680
51778 31431
73610 55570
82721 47649
85634 80080
53040 84179
64942 19013
292 30729
8051 98092
31083 28019
30649 29362
84939 32997
68798 11692
71418 11993
59882 47452
44497 63127
21848 41577
60690 8672
23181 76884
24897 47931
1195 90806
62264 26667
84596 2935
148 31965
17843 18853
32588 37026
72069 40855
40223 65551
82686 58793
96113 55106
27495 3412
41193 94391
18152 72638
13894 87271
91585 39392
1656 16940
30526 40861
29752 89370
99285 732
18454 46321
60761 89821
94086 60297
24212 63895
47289 77343
70258 70637
92305 89947
61451 17471
48192 59480
3439 34791
44297 1689
67188 55160
54415 21122
92741 19917
4423 36075
15414 95909
21383 55801
56333 91325
46508 55448
44557 52771
55857 58545
57542 94172
30161 35683
58733 47148
25604 93063
53247 54924
97965 19996
80433 82320
16052 73462
85909 18544
19568 33437
71398 98320
92460 6797
81350 66430
71899 18877
13115 47559
50062 40011
6010 12346
13649 98388
46000 66145
24950 90512
96014 53214
43984 5624
97134 44168
32850 10747
37072 66293
68183 18805
22953 68552
34274 10144
80543 4682
88742 17656
70536 32024
88970 85621
9539 83819
98639 93934
44394 71437
6306 41591
91498 12055
55133 46043
89912 81824
83527 70564
41444 59349
90511 52891
18235 97730
96797 99221
98496 34441
18916 95948
71231 23202
71267 54711
18170 56459
45889 21418
56992 72281
67892 87156
57174 68491
64303 12822
63124 36754
77951 79988
30836 4774
41514 89372
36350 1678
1265 729
39152 17670
53318 36387
69522 55234
25028 65876
82276 43617
47316 48960
74490 14412
76620 23964
91614 4750
35891 40872
15691 33570
76596 59738
84157 36079
69567 4664
35508 94484
10419 45621
18405 31154
47946 53126
22433 20527
77791 24498
37165 2867
82529 11441
81985 83504
87812 30754
68651 93489
34208 61801
44476 49977
36258 15310
62493 19990
93951 52164
38703 74009
19180 84803
99154 14008
6036 73945
25950 23489
64907 96367
56349 46642
14152 49917
83242 27569
24530 14464
3767 24376
43434 23329
14348 4509
53081 12481
97253 63126
24932 52460
54062 26642
51303 52806
690 37689
87197 18568
18972 13449
44502 22436
52058 23468
2823 20597
63209 52701
38385 91161
44356 8774
19808 86271
68210 6293
14665 35490
10854 76650
64145 24703
70643 44526
76395 18465
99167 80700
11620 23949
92002 6521
97813 4237
21003 48748
12715 28084
2278 24898
76709 71169
86403 60590
17389 44179
95303 59110
81396 454
54062 67060
15913 12401
88679 87795
59751 73242
25782 64370
67815 17530
51229 53582
50086 9423
99801 21551
26153 94053
23047 39526
60302 33557
3548 8762
89124 14039
41864 62662
78135 74601
24341 78337
53797 97591
45334 85900
45095 90549
59531 71635
29517 89018
10485 90758
64892 9164
55872 57239
28461 14377
63141 15126
22291 98082
5883 13827
62117 49608
16934 24366
89264 6709
92508 70399
11813 47305
82985 39024
34084 65884
54 48418
15327 30781
43702 71934
98905 91543
79080 8254
95492 88106
27248 39153
88902 95379
23138 18149
95005 83415
1101 68258
18992 95650
49384 57298
19644 51270
980 860
51030 22999
19104 78227
51713 81754
18212 33254
72845 96694
71510 60521
87167 97963
53335 31643
58751 66258
96434 50155
81447 6790
37701 18578
88915 8930
92070 54396
35762 56164
58210 17682
60340 16159
87645 81818
39501 52174
97450 90227
97720 5998
61545 57912
32956 67351
27525 22254
24122 77926
34170 16741
48608 11994
99183 61384
52381 47446
77362 31641
97520 19307
20681 42818
50626 92283
91973 1486
85835 33007
82971 93113
27635 86746
12852 81865
27364 14044
23861 72342
61310 28868
25143 10107
80907 33534
97892 28073
15493 77337
77114 66891
49156 11313
66737 14160
21302 86927
73419 93899
46923 12526
42356 61032
62233 46644
68158 69553
37483 54466
76449 49088
50758 26935
52262 19154
2362 40234
48994 47915
57475 39721
1179 76885
9142 86902
34180 24369
57941 66947
23012 52115
29652 63974
52585 89895
61711 80134
29895 9882
49990 2025
79231 40480
9639 34367
36428 85740
41580 17605
83724 84797
89947 91304
14970 13302
6292 65449
79590 54628
11116 6793
37981 41554
3228 53820
93488 54079
1430 60333
94160 47717
47240 115
70561 83375
78257 31288
59664 77441
47399 34228
31112 36777
52297 94354
17390 46977
42558 5002
43640 32180
27515 79422
46926 95187
57434 76190
29808 8280
53372 1227
10642 65829
32780 58488
88888 21781
72416 89593
93937 71735
95386 46854
20064 37963
60843 25345
28730 26474
73755 59270
53647 99801
25490 83249
22681 24328
27948 88118
50353 3346
55122 68674
90799 49342
37183 76452
41998 28431
51132 97083
5468 58642
83707 92006
80542 59681
45253 5200
11340 81560
68275 73182
30611 89770
94589 35516
55832 21498
54163 27104
68391 79242
88859 48190
24757 32273
43650 76346
9017 94190
76076 46210
33401 5122
80 65423
69051 40338
41956 19225
7675 61682
59469 49536
22119 55767
18236 647
48803 60652
82791 78116
78789 11568
17283 6615
36850 55735
6404 39252
27911 51624
70379 85626
62784 89888
80567 23288
74628 3045
33060 73775
91413 11081
61035 86621
84509 33509
22202 87556
89417 53715
42690 30753
98788 15243
57743 96536
25756 29763
12814 12643
48500 298
21371 71988
28704 75875
71556 41630
41671 53300
44671 22067
38938 97607
79869 95320
50915 37440
39057 68162
65481 54904
95665 77784
34574 20514
77917 71047
40811 58149
20299 43364
30040 47572
79807 36142
25413 57705
57463 76446
56700 24582
25177 21107
92530 80126
3734 42679
98668 76817
30329 49597
37880 11444
21970 60254
69785 91278
79416 92899
12912 61296
50033 41734
11139 62754
86110 58812
61239 45191
97790 72454
47 10732
35074 45279
77027 72437
27572 74593
3837 64403
89503 74870
79495 78285
62540 93182
38570 90287
56953 54017
49465 50885
24267 28515
88243 26714
75750 28418
54609 58304
61202 3209
76525 21650
15657 71383
67597 2869
22823 1095
27302 3285
60823 31385
70817 21625
19761 75129
88878 9643
23363 60894
71990 50569
34052 95484
81547 25971
61414 67866
62182 70976
2841 783
57282 95028
35725 76031
69421 17183
4503 3384
15674 97396
74514 65922
45995 65099
87774 90703
38492 18464
64278 41437
25045 61188
20777 92702
62151 84616
19757 5127
94891 30068
63598 25379
9579 5554
80764 31812
37616 52232
29715 52944
68306 13330
38526 66527
3014 68396
28431 3157
91037 35225
45717 34243
33778 57629
46816 13204
35633 12507
63320 14186
30363 50130
81826 22018
28395 12182
51685 60849
98031 78160
40551 62447
18321 17368
34612 29257
94866 4635
40910 47398
56768 37663
12951 59906
64978 20472
76601 53208
945 77760
81901 88242
98281 15975
51679 16912
27633 50528
17896 41987
61870 68983
53659 38885
18661 92740
14544 72562
83996 7238
44138 73664
94933 34771
37810 41317
88365 75148
24231 72952
56973 19321
93475 32089
75487 86523
87676 62921
30937 94227
50092 6556
73162 18132
87848 32284
34098 76334
29883 52487
16894 85253
15808 8325
73567 71355
66606 27861
54426 55104
85505 30563
23631 61675
81805 95550
84153 71550
8493 83165
99086 52879
71033 38080
65203 71558
59943 83713
53929 48657
22937 72975
99609 27159
3914 96278
52234 9248
95972 62049
84546 14459
2806 28924
91512 94609
84971 17622
39247 50574
92812 29150
72930 33594
44388 46667
59532 51870
69895 7664
40380 20433
1874 40800
13659 8575
83770 27109
588 54098
3845 7797
46394 32326
28537 66980
60324 589
2569 83617
52481 93234
49304 8276
56881 18685
39944 2797
35465 3069
36515 42469
5142 83230
61352 73753
76853 7815
36561 30685
96779 28515
86336 74039
14785 85791
30612 4476
80041 78313
41826 53930
98598 2801
76470 14233
83126 39735
53277 83024
79937 58455
90454 22537
29455 79584
11042 2857
92234 63987
10855 12574
83051 34427
68455 14433
71340 36422
77705 86604
19353 4630
24856 1497
6897 36985
47243 98419
60077 34183
62162 5908
63631 77182
69047 94170
70428 66107
10246 73420
9458 46918
20051 57016
51147 22064
39804 27291
4204 91890
9805 43940
1765 65037
45963 42308
11627 58957
94168 83374
56779 62418
74052 21900
99079 95836
44053 7899
40702 53340
98146 90491
37135 56626
33403 30000
91618 22302
58448 28668
24566 42097
10032 90593
4098 85240
62657 96469
23847 703
16744 23701
24531 26555
43961 90742
23979 22089
36781 9210
69133 89240
38592 62221
1241 66120
32037 48561
4826 66245
31394 80458
23906 8044
82925 2772
90295 36015
16497 41582
3980 13242
27953 27939
2412 24910
73808 39800
4347 32015
1162 24856
10938 47991
18664 1921
14737 39802
85100 20522
12482 24665
8616 12505
59997 91991
26679 13299
41497 92361
28690 55343
95636 23551
67816 59977
11777 54660
78372 13002
93165 59325
45675 71797
60199 45029
39331 6039
14635 21892
64057 95495
66393 75358
22651 89407
83990 40012
50294 77718
98338 59265
55617 19535
24340 88086
39932 92163
42589 59593
53475 99823
17247 84545
47971 76387
97656 5995
73657 82353
90834 38919
74297 73660
72377 8742
36680 50264
44167 22232
82843 6533
61465 65095
34685 49437
98859 16261
20571 49514
83411 69833
38705 90068
35774 12100
88904 86182
43006 6019
97350 45824
66340 12455
45067 9943
11103 18487
37454 59366
10296 84685
2398 83780
7507 35395
48281 37382
74657 55571
84917 48752
28765 51493
68385 84511
96278 24537
62882 48895
88340 57310
61912 70400
77241 5975
74169 79658
13332 36257
23886 65890
62951 77869
85723 47499
33345 50249
92965 86461
57147 63753
71864 45774
1348 24676
91852 82228
51753 84311
13897 27820
93883 97943
20390 33310
95696 5794
81327 87197
62116 56049
16395 76854
96475 64256
10393 28873
67009 98306
91727 11330
20621 45807
81281 54777
71402 91932
99253 79132
49003 1644
36310 8920
48645 14663
71842 62082
77987 45128
22195 57375
30733 39074
70009 94283
54466 95095
28373 1991
98889 25356
10533 31740
57188 28183
29035 97774
27832 61749
22506 94262
68639 25404
81030 97856
49106 71711
93373 36609
38938 56989
96264 58466
69753 67565
92448 77270
42654 13633
90815 2173
55576 68358
58958 79380
66918 85931
62100 12080
75995 78664
61561 14331
1306 66195
78491 49056
72161 68041
43358 18589
29778 40906
26321 79266
23835 29779
87124 65946
72226 43580
95367 27586
91698 28783
23025 63898
83618 70911
84690 78911
6018 32115
6845 64883
98690 3565
74938 17943
51924 56706
51277 1963
23100 7575
84961 97858
48964 7441
69703 44915
44076 45023
87035 93402
82033 27476
28159 25515
51957 40133
22434 80014
11728 76374
33328 30721
42315 65205
22815 63143
93595 51732
19124 39430
34186 28346
24406 86157
44766 2223
56285 9231
93179 54110
49017 93062
60199 99831
32842 63408
58715 76129
66826 17970
63323 37054
83451 14686
51618 1601
48686 92112
87384 43638
80400 32502
86328 70814
39260 35320
62583 20648
73101 78842
24559 57271
71174 43695
12654 98329
66349 35394
68646 58341
32404 24622
61284 2783
88421 83596
63234 80526
96053 54460
20625 10618
18134 86877
50631 88271
79179 69865
84312 58081
76463 67082
29883 7883
67353 31731
92422 24590
88528 58241
90244 46178
42575 80736
78418 39837
37572 43723
59859 13734
12136 50283
29036 8279
47617 30278
55042 92001
27269 76693
93638 76560
69427 80032
64483 32355
73761 86510
96863 8670
60805 27221
60633 96864
40405 77630
33094 24039
88298 96506
10448 86637
66263 45494
35298 93621
55851 81123
64376 25311
8796 36316
17578 6635
32551 14520
5363 87768
68256 73738
27600 93791
95383 25097
91100 41334
42030 38431
63072 40106
12860 59234
5684 38251
50429 22238
15566 59192
34312 32553
58718 55524
865 47983
27405 15850
71004 85266
58749 84418
70632 63049
85824 61470
43389 37725
68474 20323
32542 52281
96156 25579
66572 78081
91019 56688
53187 21335
2159 56536
49735 14102
95706 30761
45902 83065
49001 22393
72170 40668
61783 75200
15022 84163
53880 51861
89840 44646
36816 21146
18771 42322
99073 34639
78055 5307
31111 55343
52779 75022
29808 41127
825 54773
70029 88853
33324 5227
42555 42030
72503 9883
72309 11325
96899 32224
35970 26217
64920 78108
73995 38508
5531 60042
43851 5100
37770 20553
28558 834
68281 89454
60405 45958
18581 66127
5134 29295
63728 51815
78651 80698
86870 42418
55363 15906
67237 1416
45594 58673
14151 56681
5030 36356
13324 79570
52688 51610
60786 42639
7191 88992
93642 57530
74387 55786
21703 33720
40455 80704
36759 23422
8120 3213
71991 57931
24235 4102
24937 96987
20750 67425
23174 45756
81190 82214
97444 29340
54944 80617
28976 57366
17002 50179
85900 4673
76522 38806
53051 10382
96770 97891
22559 73248
45347 78704
15728 26628
61160 23938
51072 53968
87258 15321
73242 85694
36371 20477
64742 76956
24351 35957
60778 80564
23244 97390
88893 96083
96853 99100
57753 67170
61854 94920
25071 33783
90347 41780
80390 55606
70718 9661
23377 52513
30797 71209
2044 64902
1490 72145
41291 64824
46394 30805
69346 90309
92492 5800
50188 89223
99618 11098
47095 86173
47157 24830
79623 79783
85481 60242
26990 81951
4247 87893
78885 10970
38399 47896
97283 41012
94770 10647
20065 5815
79021 99632
10010 42442
69645 45767
39847 56646
64338 47478
35047 26145
90754 47950
5737 87960
5969 48028
54172 38283
27863 20268
47682 38473
46683 57174
27557 21617
98933 54454
91890 40785
33294 36846
84438 77898
7085 35919
16329 74519
88383 1539
52916 89755
22738 83452
80683 10210
39790 99873
76932 64722
6800 65705
58254 40088
48601 59180
65811 35709
45348 53418
44411 44458
33263 68643
28523 21709
13963 31455
92523 62461
6741 35347
60827 69080
87160 62641
21957 28447
65743 21292
93935 27195
2395 29442
68072 10655
72460 95573
84253 54859
72623 51049
19102 78092
65904 42481
82749 89967
6425 64986
6854 64069
75180 66146
4068 34900
44913 49938
79493 95895
32020 41890
50663 29113
62191 25452
95284 49057
31374 90579
55300 14630
14548 6337
47865 27450
33621 41961
59401 90474
62934 67525
41826 28270
9582 44094
61993 54156
68861 65590
28878 66267
71413 17333
32505 35771
14545 75714
71472 80603
77957 24247
62851 7254
17009 27078
17761 55942
42276 10568
13665 28
35414 84397
82933 10251
85678 15615
20399 53257
69880 14118
74032 32368
8056 87167
95930 55918
6155 29665
94887 73381
52886 27930
23569 55379
37518 37314
9600 74824
36206 17022
46438 17145
90459 309
75117 74104
89659 65819
46853 79280
93407 22191
43833 818
20585 54140
15864 39665
89099 5791
26362 72728
19125 61198
63080 38988
51841 51721
30941 69600
94817 50836
40410 904
20205 20735
94660 79547
34039 47318
95211 74026
13445 16048
84281 68372
99213 75567
27648 93582
98594 67076
5276 30768
25151 81521
66822 39227
92545 63912
86746 59130
12946 0
15830 46450
89559 30934
15063 93417
89639 50279
64277 73091
15266 38710
13116 34028
89285 93708
83930 49866
27365 28267
59149 91583
26931 98262
51633 99991
68786 70619
87670 30269
5226 72610
17805 44689
64129 46012
84193 53447
75239 77647
94214 12314
78982 84861
41648 3107
26868 20148
70199 63904
16897 34909
72206 66286
53803 92333
694 35067
41580 63791
13569 17669
77973 45711
49584 2290
11961 78028
73383 32447
870 38928
8933 80957
223 36064
79013 35532
21545 72596
88745 42000
36149 12463
43643 33654
33700 87444
55187 76510
29523 82674
92258 13331
53992 36654
94467 4701
83583 73571
6835 91004
30070 57920
58007 19196
30469 34393
1090 92815
55535 16154
54288 97023
91720 74175
25584 34282
57817 72250
90082 2812
56960 57052
15941 62386
56932 9409
69050 51808
18679 48710
35634 49687
91473 9227
72574 57244
91033 68505
84809 56289
98980 98834
64696 25506
16346 27736
81051 16485
89807 16629
57800 34848
61476 85562
65470 10738
52141 58418
2817 85926
78262 45553
65356 32537
51806 7394
67852 89004
40236 38766
92823 56343
64649 88290
81930 49683
45311 6069
93550 68122
29741 81425
78849 65964
97298 1219
82335 89676
49060 67006
15235 17604
47651 25103
83071 52008
88316 96984
518 38432
27877 67768
36892 13411
40166 34475
77625 99443
53940 44992
55406 40471
86994 38591
40132 25212
15645 65232
14412 86618
53750 11470
40916 3145
2743 56754
26852 72405
63407 51372
14410 85698
24000 14593
95384 58697
88078 60771
23166 6695
68767 31355
11665 14872
45094 44861
24 40184
4663 18217
21710 5192
20991 23893
61208 62905
49310 90591
14732 32754
4054 78669
13168 74605
64734 18927
76859 90625
21311 3582
39190 64504
69125 78955
27343 50714
29474 70979
77781 19451
75704 85889
90650 32461
72130 15529
45353 82943
96242 53598
59018 69293
79369 90101
86905 3155
77744 11524
75245 41074
11782 74865
84765 62409
91420 29704
73780 72661
27355 34478
92265 45566
59274 95877
36829 81037
25716 64214
16427 79989
2849 58229
39323 17230
46027 98000
7331 88290
42885 50515
81036 33546
62220 25672
97654 23680
40243 62341
52514 86971
82781 86451
9654 21582
8428 8800
14271 2136
32082 50288
25668 55081
76117 11193
70690 92367
10611 62638
85112 22809
50073 86732
72187 85013
